source,target
4017,6625
4017,5239
4017,8789
4017,8290
4017,4669
4017,4132
4017,8194
4017,7255
925,3894
1067,3894
1138,3894
1376,3894
1469,3894
1621,3894
1749,3894
1773,3894
1953,3894
2275,3894
2375,3894
3213,3894
3475,3894
3490,3894
3674,3894
3894,5391
3894,4316
3894,5525
3894,5492
3894,5436
3894,5441
3894,7067
3894,6199
3894,8994
3894,7225
3894,6692
3894,6162
3894,4605
3894,4093
3894,6121
3894,7535
3894,8979
3894,6238
3894,7270
3894,5453
3894,4017
3894,6885
3894,5601
3894,9072
3894,4070
3894,6625
3894,5239
3894,8789
3894,8290
3894,4669
3894,4132
3894,8194
3894,7255
925,6885
1067,6885
1138,6885
1376,6885
1469,6885
1621,6885
1749,6885
1773,6885
1953,6885
2275,6885
2375,6885
3213,6885
3475,6885
3490,6885
3674,6885
3894,6885
4017,6885
4070,6885
4093,6885
4132,6885
4316,6885
4605,6885
4669,6885
5239,6885
5391,6885
5436,6885
5441,6885
5453,6885
5492,6885
5525,6885
5601,6885
6121,6885
6162,6885
6199,6885
6238,6885
6625,6885
6692,6885
6885,7067
6885,8994
6885,7225
6885,7535
6885,8979
6885,7270
6885,9072
6885,8789
6885,8290
6885,8194
6885,7255
925,5601
1067,5601
1138,5601
1376,5601
1469,5601
1621,5601
1749,5601
1773,5601
1953,5601
2275,5601
2375,5601
3213,5601
3475,5601
3490,5601
3674,5601
3894,5601
4017,5601
4070,5601
4093,5601
4132,5601
4316,5601
4605,5601
4669,5601
5239,5601
5391,5601
5436,5601
5441,5601
5453,5601
5492,5601
5525,5601
5601,7067
5601,6199
5601,8994
5601,7225
5601,6692
5601,6162
5601,6121
5601,7535
5601,8979
5601,6238
5601,7270
5601,6885
5601,9072
5601,6625
5601,8789
5601,8290
5601,8194
5601,7255
925,1469
1067,1469
1138,1469
1376,1469
1469,5391
1469,1953
1469,4316
1469,2375
1469,5525
1469,3213
1469,5492
1469,5436
1469,5441
1469,7067
1469,2275
1469,6199
1469,8994
1469,7225
1469,6692
1469,1773
1469,6162
1469,4605
1469,4093
1469,1621
1469,6121
1469,7535
1469,8979
1469,6238
1469,7270
1469,5453
1469,3490
1469,4017
1469,3894
1469,6885
1469,5601
1469,1749
1469,3475
1469,9072
1469,4070
1469,6625
1469,5239
1469,8789
1469,8290
1469,3674
1469,4669
1469,4132
1469,8194
1469,7255
925,1749
1067,1749
1138,1749
1376,1749
1469,1749
1621,1749
1749,5391
1749,1953
1749,4316
1749,2375
1749,5525
1749,3213
1749,5492
1749,5436
1749,5441
1749,7067
1749,2275
1749,6199
1749,8994
1749,7225
1749,6692
1749,1773
1749,6162
1749,4605
1749,4093
1749,6121
1749,7535
1749,8979
1749,6238
1749,7270
1749,5453
1749,3490
1749,4017
1749,3894
1749,6885
1749,5601
1749,3475
1749,9072
1749,4070
1749,6625
1749,5239
1749,8789
1749,8290
1749,3674
1749,4669
1749,4132
1749,8194
1749,7255
925,3475
1067,3475
1138,3475
1376,3475
1469,3475
1621,3475
1749,3475
1773,3475
1953,3475
2275,3475
2375,3475
3213,3475
3475,5391
3475,9072
3475,4070
3475,4316
3475,6625
3475,5525
3475,5239
3475,5492
3475,5436
3475,5441
3475,8789
3475,8290
3475,3674
3475,4669
3475,7067
3475,6199
3475,8994
3475,7225
3475,6692
3475,6162
3475,4605
3475,4132
3475,4093
3475,6121
3475,7535
3475,8979
3475,6238
3475,7270
3475,5453
3475,3490
3475,4017
3475,3894
3475,6885
3475,5601
3475,8194
3475,7255
925,4070
1067,4070
1138,4070
1376,4070
1469,4070
1621,4070
1749,4070
1773,4070
1953,4070
2275,4070
2375,4070
3213,4070
3475,4070
3490,4070
3674,4070
3894,4070
4017,4070
4070,5391
4070,9072
4070,4316
4070,6625
4070,5525
4070,5239
4070,5492
4070,5436
4070,5441
4070,8789
4070,8290
4070,4669
4070,7067
4070,6199
4070,8994
4070,7225
4070,6692
4070,6162
4070,4605
4070,4132
4070,4093
4070,6121
4070,7535
4070,8979
4070,6238
4070,7270
4070,5453
4070,6885
4070,5601
4070,8194
4070,7255
925,6625
1067,6625
1138,6625
1376,6625
1469,6625
1621,6625
1749,6625
1773,6625
1953,6625
2275,6625
2375,6625
3213,6625
3475,6625
3490,6625
3674,6625
3894,6625
4017,6625
4070,6625
4093,6625
4132,6625
4316,6625
4605,6625
4669,6625
5239,6625
5391,6625
5436,6625
5441,6625
5453,6625
5492,6625
5525,6625
5601,6625
6121,6625
6162,6625
6199,6625
6238,6625
6625,9072
6625,8789
6625,8290
6625,7067
6625,8994
6625,7225
6625,6692
6625,7535
6625,8979
6625,7270
6625,6885
6625,8194
6625,7255
925,8789
1067,8789
1138,8789
1376,8789
1469,8789
1621,8789
1749,8789
1773,8789
1953,8789
2275,8789
2375,8789
3213,8789
3475,8789
3490,8789
3674,8789
3894,8789
4017,8789
4070,8789
4093,8789
4132,8789
4316,8789
4605,8789
4669,8789
5239,8789
5391,8789
5436,8789
5441,8789
5453,8789
5492,8789
5525,8789
5601,8789
6121,8789
6162,8789
6199,8789
6238,8789
6625,8789
6692,8789
6885,8789
7067,8789
7225,8789
7255,8789
7270,8789
7535,8789
8194,8789
8290,8789
8789,9072
8789,8994
8789,8979
925,8290
1067,8290
1138,8290
1376,8290
1469,8290
1621,8290
1749,8290
1773,8290
1953,8290
2275,8290
2375,8290
3213,8290
3475,8290
3490,8290
3674,8290
3894,8290
4017,8290
4070,8290
4093,8290
4132,8290
4316,8290
4605,8290
4669,8290
5239,8290
5391,8290
5436,8290
5441,8290
5453,8290
5492,8290
5525,8290
5601,8290
6121,8290
6162,8290
6199,8290
6238,8290
6625,8290
6692,8290
6885,8290
7067,8290
7225,8290
7255,8290
7270,8290
7535,8290
8194,8290
8290,9072
8290,8789
8290,8994
8290,8979
925,4132
1067,4132
1138,4132
1376,4132
1469,4132
1621,4132
1749,4132
1773,4132
1953,4132
2275,4132
2375,4132
3213,4132
3475,4132
3490,4132
3674,4132
3894,4132
4017,4132
4070,4132
4093,4132
4132,5391
4132,9072
4132,4316
4132,6625
4132,5525
4132,5239
4132,5492
4132,5436
4132,5441
4132,8789
4132,8290
4132,4669
4132,7067
4132,6199
4132,8994
4132,7225
4132,6692
4132,6162
4132,4605
4132,6121
4132,7535
4132,8979
4132,6238
4132,7270
4132,5453
4132,6885
4132,5601
4132,8194
4132,7255
925,8194
1067,8194
1138,8194
1376,8194
1469,8194
1621,8194
1749,8194
1773,8194
1953,8194
2275,8194
2375,8194
3213,8194
3475,8194
3490,8194
3674,8194
3894,8194
4017,8194
4070,8194
4093,8194
4132,8194
4316,8194
4605,8194
4669,8194
5239,8194
5391,8194
5436,8194
5441,8194
5453,8194
5492,8194
5525,8194
5601,8194
6121,8194
6162,8194
6199,8194
6238,8194
6625,8194
6692,8194
6885,8194
7067,8194
7225,8194
7255,8194
7270,8194
7535,8194
8194,9072
8194,8789
8194,8290
8194,8994
8194,8979
925,7255
1067,7255
1138,7255
1376,7255
1469,7255
1621,7255
1749,7255
1773,7255
1953,7255
2275,7255
2375,7255
3213,7255
3475,7255
3490,7255
3674,7255
3894,7255
4017,7255
4070,7255
4093,7255
4132,7255
4316,7255
4605,7255
4669,7255
5239,7255
5391,7255
5436,7255
5441,7255
5453,7255
5492,7255
5525,7255
5601,7255
6121,7255
6162,7255
6199,7255
6238,7255
6625,7255
6692,7255
6885,7255
7067,7255
7225,7255
7255,9072
7255,8789
7255,8290
7255,8994
7255,7535
7255,8979
7255,7270
7255,8194
545,5003
695,5003
1058,5003
1102,5003
2553,5003
3460,5003
3499,5003
3605,5003
3671,5003
3916,5003
4268,5003
4317,5003
4374,5003
4669,5003
4689,5003
4793,5003
4924,5003
5003,7428
5003,7807
5003,8160
5003,6184
5003,8880
5003,5850
5003,8056
5003,7901
5003,6862
5003,7588
5003,7195
5003,8125
403,5562
576,5562
703,5562
1058,5562
1680,5562
2327,5562
2553,5562
2943,5562
4014,5562
4374,5562
4465,5562
4811,5562
4817,5562
4924,5562
5562,7460
5562,7517
5562,8880
5562,8414
5562,7913
5562,5974
545,2553
545,7428
545,695
545,3916
545,4268
545,5850
545,1281
545,8160
545,4924
545,6184
545,4689
545,3460
545,4374
545,3499
545,8880
545,4793
545,1058
545,5003
545,3605
545,4669
545,4317
545,8056
545,7901
545,3671
545,6862
545,7588
545,7195
545,8125
545,3916
695,3916
1058,3916
1281,3916
2553,3916
3460,3916
3499,3916
3605,3916
3671,3916
3916,4268
3916,5850
3916,8160
3916,4924
3916,6184
3916,4689
3916,4374
3916,8880
3916,4793
3916,5003
3916,4669
3916,4317
3916,8056
3916,7901
3916,6862
3916,7588
3916,7428
3916,7195
3916,8125
545,4268
695,4268
1058,4268
1281,4268
2553,4268
3460,4268
3499,4268
3605,4268
3671,4268
3916,4268
4268,5850
4268,8160
4268,4924
4268,6184
4268,4689
4268,4374
4268,8880
4268,4793
4268,5003
4268,4669
4268,4317
4268,8056
4268,7901
4268,6862
4268,7588
4268,7428
4268,7195
4268,8125
545,7428
695,7428
1058,7428
2553,7428
3460,7428
3499,7428
3605,7428
3671,7428
3916,7428
4268,7428
4317,7428
4374,7428
4669,7428
4689,7428
4793,7428
4924,7428
5003,7428
5850,7428
6184,7428
6862,7428
7195,7428
7428,7807
7428,8160
7428,7588
7428,8880
7428,8056
7428,7901
7428,8125
545,8160
695,8160
1058,8160
2553,8160
3460,8160
3499,8160
3605,8160
3671,8160
3916,8160
4268,8160
4317,8160
4374,8160
4669,8160
4689,8160
4793,8160
4924,8160
5003,8160
5850,8160
6184,8160
6862,8160
7195,8160
7428,8160
7588,8160
7901,8160
8056,8160
8125,8160
8160,8880
545,6184
695,6184
1058,6184
2553,6184
3460,6184
3499,6184
3605,6184
3671,6184
3916,6184
4268,6184
4317,6184
4374,6184
4669,6184
4689,6184
4793,6184
4924,6184
5003,6184
5850,6184
6184,8160
6184,8880
6184,8056
6184,7901
6184,6862
6184,7588
6184,7428
6184,7195
6184,8125
545,3460
695,3460
1058,3460
2553,3460
3460,8160
3460,4924
3460,6184
3460,4689
3460,4374
3460,3916
3460,4268
3460,3499
3460,8880
3460,4793
3460,5003
3460,3605
3460,5850
3460,4669
3460,4317
3460,8056
3460,7901
3460,3671
3460,6862
3460,7588
3460,7428
3460,7195
3460,8125
545,3605
695,3605
1058,3605
2553,3605
3460,3605
3499,3605
3605,8160
3605,4924
3605,6184
3605,4689
3605,4374
3605,3916
3605,4268
3605,8880
3605,4793
3605,5003
3605,5850
3605,4669
3605,4317
3605,8056
3605,7901
3605,3671
3605,6862
3605,7588
3605,7428
3605,7195
3605,8125
545,8056
695,8056
1058,8056
2553,8056
3460,8056
3499,8056
3605,8056
3671,8056
3916,8056
4268,8056
4317,8056
4374,8056
4669,8056
4689,8056
4793,8056
4924,8056
5003,8056
5850,8056
6184,8056
6862,8056
7195,8056
7428,8056
7588,8056
7901,8056
8056,8160
8056,8880
8056,8125
545,7901
695,7901
1058,7901
2553,7901
3460,7901
3499,7901
3605,7901
3671,7901
3916,7901
4268,7901
4317,7901
4374,7901
4669,7901
4689,7901
4793,7901
4924,7901
5003,7901
5850,7901
6184,7901
6862,7901
7195,7901
7428,7901
7588,7901
7901,8160
7901,8880
7901,8056
7901,8125
545,3671
695,3671
1058,3671
2553,3671
3460,3671
3499,3671
3605,3671
3671,8160
3671,4924
3671,6184
3671,4689
3671,4374
3671,3916
3671,4268
3671,8880
3671,4793
3671,5003
3671,5850
3671,4669
3671,4317
3671,8056
3671,7901
3671,6862
3671,7588
3671,7428
3671,7195
3671,8125
545,6862
695,6862
1058,6862
2553,6862
3460,6862
3499,6862
3605,6862
3671,6862
3916,6862
4268,6862
4317,6862
4374,6862
4669,6862
4689,6862
4793,6862
4924,6862
5003,6862
5850,6862
6184,6862
6862,8160
6862,8880
6862,8056
6862,7901
6862,7588
6862,7428
6862,7195
6862,8125
545,7588
695,7588
1058,7588
2553,7588
3460,7588
3499,7588
3605,7588
3671,7588
3916,7588
4268,7588
4317,7588
4374,7588
4669,7588
4689,7588
4793,7588
4924,7588
5003,7588
5850,7588
6184,7588
6862,7588
7195,7588
7428,7588
7588,8160
7588,8880
7588,8056
7588,7901
7588,8125
545,7195
695,7195
1058,7195
2553,7195
3460,7195
3499,7195
3605,7195
3671,7195
3916,7195
4268,7195
4317,7195
4374,7195
4669,7195
4689,7195
4793,7195
4924,7195
5003,7195
5850,7195
6184,7195
6862,7195
7195,8160
7195,7588
7195,7428
7195,8880
7195,8056
7195,7901
7195,8125
7195,7195
545,8125
695,8125
1058,8125
2553,8125
3460,8125
3499,8125
3605,8125
3671,8125
3916,8125
4268,8125
4317,8125
4374,8125
4669,8125
4689,8125
4793,8125
4924,8125
5003,8125
5850,8125
6184,8125
6862,8125
7195,8125
7428,8125
7588,8125
7901,8125
8056,8125
8125,8160
8125,8880
2196,8687
3057,8687
3752,8687
4564,8687
5060,8687
6558,8687
6596,8687
8687,8687
707,6982
707,4521
707,7236
707,6917
707,5798
707,7637
707,3898
707,8048
1865,9166
2104,9166
2121,9166
2151,9166
4521,9166
4870,9166
4896,9166
5325,9166
7133,9166
9166,9166
2196,3057
3057,5060
3057,8687
3057,6596
3057,6558
3057,3752
3057,3057
1865,2121
1865,2104
1865,4521
1865,9166
1865,2151
1865,4896
1865,5325
1865,7133
1865,4870
1865,2121
2104,2121
2121,4521
2121,9166
2121,2151
2121,4896
2121,5325
2121,7133
2121,4870
1865,2104
2104,2121
2104,4521
2104,9166
2104,2151
2104,4896
2104,5325
2104,7133
2104,4870
1865,2151
2104,2151
2121,2151
2151,4521
2151,9166
2151,4896
2151,5325
2151,7133
2151,4870
1865,4896
2104,4896
2121,4896
2151,4896
4521,4896
4870,4896
4896,9166
4896,5325
4896,7133
1865,5325
2104,5325
2121,5325
2151,5325
4521,5325
4870,5325
4896,5325
5325,9166
5325,7133
1865,7133
2104,7133
2121,7133
2151,7133
4521,7133
4870,7133
4896,7133
5325,7133
7133,9166
1865,4870
2104,4870
2121,4870
2151,4870
4521,4870
4870,7133
4870,9166
4870,4896
4870,5325
1214,2568
1339,2568
2568,8996
2568,7192
1214,1339
1339,8996
1339,2568
1339,7192
382,6127
2566,6127
3611,6127
5081,6127
6127,8991
6127,7436
6127,6643
6127,6127
382,2566
2566,8991
2566,6127
2566,3611
2566,7436
2566,6643
2566,5081
282,6458
703,6458
1416,6458
1675,6458
1927,6458
3785,6458
5588,6458
6458,7944
6458,6458
2182,3424
2480,3424
2520,3424
3424,8497
3424,6643
3424,6940
3424,4328
3424,4317
3424,3601
3424,3424
282,1927
282,703
282,5588
282,6458
282,7944
282,1675
282,1416
282,3785
576,4811
576,7460
576,2943
576,2327
576,2553
576,4465
576,4374
576,5562
576,8880
576,1058
576,7517
576,8414
576,1680
576,703
576,4924
576,4811
703,4811
1058,4811
1680,4811
2327,4811
2553,4811
2943,4811
4374,4811
4465,4811
4811,4924
4811,5562
4811,8880
4811,7517
4811,7460
4811,8414
576,2943
703,2943
1058,2943
1680,2943
2327,2943
2553,2943
2943,4924
2943,4811
2943,4465
2943,5562
2943,8880
2943,7517
2943,7460
2943,4374
2943,8414
576,2327
703,2327
1058,2327
1680,2327
2327,7460
2327,4924
2327,4374
2327,5562
2327,7517
2327,4811
2327,2943
2327,2553
2327,8880
2327,4465
2327,8414
576,4465
703,4465
1058,4465
1680,4465
2327,4465
2553,4465
2943,4465
4374,4465
4465,4924
4465,4811
4465,5562
4465,8880
4465,7460
4465,7517
4465,8414
576,7517
703,7517
1058,7517
1680,7517
2327,7517
2553,7517
2943,7517
4374,7517
4465,7517
4811,7517
4924,7517
5562,7517
7460,7517
7517,8880
7517,8414
576,8414
703,8414
1058,8414
1680,8414
2327,8414
2553,8414
2943,8414
4374,8414
4465,8414
4811,8414
4924,8414
5562,8414
7460,8414
7517,8414
8414,8880
576,1680
703,1680
1058,1680
1680,7460
1680,4924
1680,2327
1680,4374
1680,5562
1680,7517
1680,4811
1680,2943
1680,2553
1680,8880
1680,4465
1680,8414
943,3040
983,3040
1104,3040
1301,3040
2605,3040
3040,9072
3040,4515
3040,8772
3040,5320
3040,8738
943,1104
983,1104
1104,9072
1104,3040
1104,4515
1104,8772
1104,1301
1104,5320
1104,2605
1104,8738
943,983
983,9072
983,3040
983,1104
983,4515
983,5320
983,8772
983,1301
983,2605
983,8738
943,4515
983,4515
1104,4515
1301,4515
2605,4515
3040,4515
4515,9072
4515,8772
4515,5320
4515,8738
943,5320
983,5320
1104,5320
1301,5320
2605,5320
3040,5320
4515,5320
5320,9072
5320,8772
5320,8738
943,8772
983,8772
1104,8772
1301,8772
2605,8772
3040,8772
4515,8772
5320,8772
8738,8772
8772,9072
943,1301
983,1301
1104,1301
1301,9072
1301,8772
1301,3040
1301,5320
1301,2605
1301,4515
1301,8738
943,2605
983,2605
1104,2605
1301,2605
2605,9072
2605,8772
2605,3040
2605,5320
2605,4515
2605,8738
943,8738
983,8738
1104,8738
1301,8738
2605,8738
3040,8738
4515,8738
5320,8738
8738,9072
8738,8772
2182,8497
2182,6643
2182,2480
2182,3424
2182,4328
2182,4317
2182,2520
2182,3601
2182,6940
2182,8497
2480,8497
2520,8497
3424,8497
3601,8497
4317,8497
4328,8497
6643,8497
6940,8497
2182,2480
2480,8497
2480,6643
2480,6940
2480,3424
2480,4328
2480,4317
2480,2520
2480,3601
2182,4328
2480,4328
2520,4328
3424,4328
3601,4328
4317,4328
4328,8497
4328,6643
4328,6940
2182,2520
2480,2520
2520,8497
2520,6643
2520,6940
2520,3424
2520,4328
2520,4317
2520,3601
2182,3601
2480,3601
2520,3601
3424,3601
3601,8497
3601,6643
3601,6940
3601,4328
3601,4317
2182,6940
2480,6940
2520,6940
3424,6940
3601,6940
4317,6940
4328,6940
6643,6940
6940,8497
1339,7192
2568,7192
3612,7192
4689,7192
7192,7192
1172,6196
1587,6196
2190,6196
4684,6196
5858,6196
6196,6982
6196,8435
6196,6814
6196,6196
1172,4684
1587,4684
2190,4684
4684,6982
4684,6196
4684,5858
4684,8435
4684,6814
4684,4684
145,2508
451,2508
2508,5773
2508,2959
2508,2766
2508,5922
2508,4159
2508,3674
2508,2508
2508,4564
382,8991
382,6127
382,3611
382,7436
382,2566
382,5081
382,382
943,5758
2145,5758
4911,5758
5758,8274
5758,6528
5758,8564
5758,7381
5758,5758
1172,1587
1172,6982
1172,6196
1172,4684
1172,2190
1172,5858
1172,8435
1172,6814
1172,1587
1587,6982
1587,6196
1587,4684
1587,2190
1587,5858
1587,8435
1587,6814
1172,2190
1587,2190
2190,6982
2190,6196
2190,4684
2190,5858
2190,8435
2190,6814
1172,5858
1587,5858
2190,5858
4684,5858
5858,6982
5858,6196
5858,8435
5858,6814
1172,8435
1587,8435
2190,8435
4684,8435
5858,8435
6196,8435
6814,8435
6982,8435
1172,6814
1587,6814
2190,6814
4684,6814
5858,6814
6196,6814
6814,6982
6814,8435
145,5922
451,5922
2508,5922
2766,5922
2959,5922
3674,5922
4159,5922
4564,5922
5773,5922
943,8274
2145,8274
4911,8274
5758,8274
6528,8274
7381,8274
8274,8564
943,4911
2145,4911
4911,8274
4911,5758
4911,6528
4911,8564
4911,7381
943,6528
2145,6528
4911,6528
5758,6528
6528,8274
6528,8564
6528,7381
943,8564
2145,8564
4911,8564
5758,8564
6528,8564
7381,8564
8274,8564
943,2145
2145,8274
2145,6528
2145,5758
2145,8564
2145,4911
2145,7381
943,7381
2145,7381
4911,7381
5758,7381
6528,7381
7381,8274
7381,8564
1214,8996
1214,2568
1214,1339
1214,8996
1339,8996
2568,8996
2196,5060
3057,5060
5060,8687
5060,6596
5060,6558
695,7807
1102,7807
1622,7807
2553,7807
3066,7807
3499,7807
4374,7807
4669,7807
4689,7807
4924,7807
5003,7807
5167,7807
5850,7807
5880,7807
7428,7807
7807,8880
7807,7807
80,2088
298,2088
360,2088
2088,5525
2088,2498
2088,4637
2088,3092
2088,2088
886,5036
2427,5036
3536,5036
3739,5036
4286,5036
5036,9072
5036,6309
5036,8800
5036,5036
707,7236
4521,7236
5798,7236
6917,7236
6982,7236
7236,7637
707,6917
4521,6917
5798,6917
6917,6982
6917,7236
6917,7637
707,5798
4521,5798
5798,6982
5798,7236
5798,6917
5798,7637
707,7637
4521,7637
5798,7637
6917,7637
6982,7637
7236,7637
886,3536
886,9072
886,3739
886,6309
886,5036
886,2427
886,8800
886,4286
886,3536
2427,3536
3536,9072
3536,3739
3536,6309
3536,5036
3536,8800
3536,4286
886,3739
2427,3739
3536,3739
3739,9072
3739,6309
3739,5036
3739,8800
3739,4286
886,6309
2427,6309
3536,6309
3739,6309
4286,6309
5036,6309
6309,9072
6309,8800
886,2427
2427,3536
2427,9072
2427,3739
2427,6309
2427,5036
2427,8800
2427,4286
886,8800
2427,8800
3536,8800
3739,8800
4286,8800
5036,8800
6309,8800
8800,9072
886,4286
2427,4286
3536,4286
3739,4286
4286,9072
4286,6309
4286,5036
4286,8800
80,5525
80,2088
80,298
80,2498
80,360
80,4637
80,3092
145,5773
451,5773
2508,5773
2766,5773
2959,5773
3674,5773
4564,5773
5773,5922
695,1102
1102,4924
1102,4689
1102,2553
1102,1622
1102,5880
1102,4374
1102,3499
1102,8880
1102,7807
1102,5167
1102,5850
1102,4669
1102,3066
1102,5003
695,5880
1102,5880
1622,5880
2553,5880
3066,5880
3499,5880
4374,5880
4669,5880
4689,5880
4924,5880
5167,5880
5850,5880
5880,8880
5880,7807
695,5167
1102,5167
1622,5167
2553,5167
3066,5167
3499,5167
4374,5167
4669,5167
4689,5167
4924,5167
5167,5880
5167,8880
5167,7807
5167,5850
695,3066
1102,3066
1622,3066
2553,3066
3066,4924
3066,4689
3066,5880
3066,4374
3066,3499
3066,8880
3066,7807
3066,5167
3066,5850
3066,4669
145,4564
451,4564
2508,4564
3674,4564
4564,8687
4564,5773
4564,5922
382,8991
2566,8991
3611,8991
6127,8991
7436,8991
382,3611
2566,3611
3611,8991
3611,6127
3611,7436
382,7436
2566,7436
3611,7436
6127,7436
7436,8991
2645,7208
3746,7208
4329,7208
5171,7208
6198,7208
6982,7208
7208,9072
7208,7208
2645,4329
2645,6982
2645,3746
2645,9072
2645,6198
2645,5171
2645,7208
2645,4329
3746,4329
4329,6982
4329,9072
4329,6198
4329,5171
4329,7208
2645,3746
3746,4329
3746,6982
3746,9072
3746,6198
3746,5171
3746,7208
2645,6198
3746,6198
4329,6198
5171,6198
6198,9072
6198,6982
6198,7208
2645,5171
3746,5171
4329,5171
5171,9072
5171,6198
5171,6982
5171,7208
80,2498
298,2498
2088,2498
2498,5525
2498,4637
2498,3092
2196,3057
2196,5060
2196,8687
2196,6596
2196,6596
3057,6596
5060,6596
6596,8687
282,5588
703,5588
1927,5588
5588,6458
5588,7944
145,5773
145,4564
145,5922
145,451
145,2508
145,3674
145,451
451,5773
451,2508
451,3674
451,4564
451,5922
80,4637
2088,4637
2498,4637
3092,4637
4637,5525
80,3092
2088,3092
2498,3092
3092,5525
3092,4637
382,5081
2566,5081
5081,6127
5081,6643
282,1416
1416,1675
1416,6458
1416,3785
1416,1416
282,3785
1416,3785
1675,3785
3785,6458
3785,3785
707,3898
3898,4521
3898,8048
707,8048
3898,8048
4521,8048
3057,6558
5060,6558
6558,8687
282,1927
703,1927
1927,5588
1927,6458
282,7944
703,7944
5588,7944
6458,7944
2508,2766
2766,5773
2766,5922
2766,2959
2766,2766
282,1675
1416,1675
1675,6458
1675,3785
80,298
298,5525
298,2498
298,2088
2508,2959
2766,2959
2959,5773
2959,5922
3057,3752
3752,8687
80,360
360,5525
360,2088
545,1281
1281,3916
1281,4268
1281,5850
3612,7192
3252,6643
